"row","col","value"
"CRO-04G032780.2","9",-0.2693576008051447
"CRO-06G030190.1","9",-0.3084358527802018
"CRO-06G014180.1","9",-0.008725279667737715
"CRO-05G027160.1","9",-0.4233600622227438
"CRO-03G000580.1","9",-0.49830538566555566
"CRO-04G005850.1","9",-1.6645600594847432
"CRO-01G009190.1","9",0.1718916393342617
"CRO-08G005080.3","9",-0.15088070239266566
"CRO-07G012360.5","9",-0.578620618669979
"CRO-06G018210.7","9",0.30668965965083844
"CRO-04G003470.1","9",0.8545125736867275
"CRO-04G027110.1","9",-0.31074930203093204
"CRO-01G022490.1","9",1.7593586445791072
"CRO-07G009770.1","9",-0.1649831128623159
"CRO-02G028650.2","9",-0.07595692911025743
"CRO-05G011440.1","9",1.114525931749205
"CRO-03G015650.3","9",1.0071837582270717
"CRO-04G020310.1","9",-0.06471267758558738
"CRO-04G023400.1","9",0.027636388239150114
"CRO-06G019020.2","9",1.7285229268400937
"CRO-03G009730.2","9",0.3351547650437933
"CRO-03G021080.6","9",-0.3219494420970648
"CRO-02G027440.2","9",-0.6399980499001787
"CRO-02G017070.1","9",1.1888542916848608
"CRO-02G017740.3","9",-0.5816355086321319
"CRO-01G015400.1","9",-0.4061380249399783
"CRO-02G002530.15","9",-1.0972586443084806
"CRO-05G014940.9","9",0.09234187676580435
"CRO-04G000980.5","9",-0.2021523935793447
"CRO-07G008110.1","9",1.702873945616015
"CRO-02G025010.3","9",-0.5896336874466784
"CRO-02G016070.7","9",0.4501766215186011
"CRO-01G001190.1","9",2.5
"CRO-08G032190.2","9",0.5707079520338189
"CRO-06G000900.2","9",-1.0433870544571662
"CRO-08G003440.3","9",0.027440754523879597
"CRO-08G032500.1","9",-0.7256034663096619
"CRO-01G032990.1","9",-0.3626519103812047
"CRO-01G007440.1","9",-1.2929124362305286
"CRO-08G029950.2","9",-1.159816458975801
"CRO-03G000030.1","9",0.11250663945456091
"CRO-05G034070.1","9",-0.36546224469219096
"CRO-03G020170.4","9",-1.384488753107298
"CRO-05G012430.7","9",-1.248321911626333
"CRO-05G023030.1","9",1.0646907357398687
"CRO-06G022770.5","9",-0.5637168552129099
"CRO-02G005510.4","9",1.6749815073721197
"CRO-04G006700.1","9",-0.018415943567326752
"CRO-08G019190.1","9",-0.11625404225049037
"CRO-03G025350.1","9",-1.5515298394801735
"CRO-08G010090.4","9",0.773496680608659
"CRO-06G032050.1","9",0.6103412571966653
"CRO-06G032400.1","9",1.1726273087820662
"CRO-02G029980.1","9",0.42906633706014746
"CRO-08G033400.1","9",1.119867510320185
"CRO-05G001110.2","9",-0.6246722171853235
"CRO-08G014160.1","9",-0.37510567954789686
"CRO-07G005630.1","9",0.08454624597584122
"CRO-07G000470.1","9",1.7458851903977046
"CRO-07G018240.2","9",-0.46749146655886775
"CRO-08G015940.2","9",1.0788373067523482
"CRO-03G010180.1","9",0.02098015609467055
"CRO-03G018030.1","9",-0.9465976112618509
"CRO-08G001640.11","9",-0.28686473884718083
"CRO-08G025420.3","9",0.17336511193109805
"CRO-05G014900.1","9",-0.15894789324282974
"CRO-03G024940.1","9",-0.560360422064497
"CRO-05G005450.3","9",-0.19097591229641192
"CRO-06G032960.1","9",0.2608969096400502
"CRO-04G024660.3","9",-0.28249422391046336
"CRO-03G021100.1","9",-0.3049104321813561
"CRO-01G000700.1","9",2.211364377927122
"CRO-06G000720.1","9",0.48930805549067097
"CRO-05G001360.4","9",-0.33911492693893275
"CRO-05G010890.1","9",-1.103966742299244
"CRO-05G018990.1","9",-0.3265488070988999
"CRO-05G033990.1","9",0.7445172172246184
"CRO-08G033000.3","9",-0.5780747797005298
"CRO-03G000890.1","9",0.16690111092577384
"CRO-03G000690.4","9",-0.6271065044296142
"CRO-06G028900.1","9",-0.7467973709623821
"CRO-03G011930.1","9",-0.33969329558532096
"CRO-01G002170.1","9",-0.9108297534863609
"CRO-01G001890.1","9",0.6614756809013941
"CRO-08G008100.2","9",-1.0493311731656363
"CRO-07G007710.1","9",1.2386109905893203
"CRO-08G013110.2","9",0.6123131935442916
"CRO-01G028570.10","9",0.22345134882430923
"CRO-07G002190.4","9",-1.0455330330184
"CRO-05G015070.3","9",-0.6524005752152273
"CRO-04G034000.1","9",1.390483614891967
"CRO-04G035510.2","9",-0.13215433937137602
"CRO-05G020570.1","9",0.39773134628090545
"CRO-04G005820.2","9",0.6230299796185012
"CRO-08G006940.1","9",-0.6201786818374336
"CRO-04G029570.1","9",0.37789433379193954
"CRO-06G021170.7","9",-0.48466700988798256
"CRO-04G021300.1","9",-0.4824835265523291
"CRO-05G008760.1","9",0.06801706213741004
"CRO-02G021610.2","9",1.231233960876206
"CRO-06G018630.1","9",0.7217868025005955
"CRO-03G015880.1","9",-1.0288398896499629
"CRO-08G009930.1","9",0.4827579363936805
"CRO-04G014040.1","9",0.12728296543055184
"CRO-05G014550.7","9",0.039578215299593725
"CRO-02G000360.1","9",-0.14717817549703632
"CRO-07G023550.4","9",1.367107131317544
"CRO-02G022120.1","9",0.25673204872973465
"CRO-02G010460.1","9",-0.2917866284773883
"CRO-06G028120.11","9",-2.019320311309598
"CRO-04G031090.1","9",-1.1328951229811284
"CRO-08G008850.1","9",-0.6334777001009608
"CRO-08G007580.1","9",-0.48276279328415783
"CRO-05G013660.1","9",0.954335003413433
"CRO-05G004940.2","9",0.2421699524186787
"CRO-03G027100.1","9",-0.3274133717306496
"CRO-02G029800.3","9",0.511569807808388
"CRO-01G033550.3","9",-0.6330054311292515
"CRO-08G013450.1","9",-0.8792937895597368
"CRO-06G006670.1","9",-0.6707415921259453
"CRO-04G017830.1","9",-0.9093448324057127
"CRO-05G027060.1","9",0.8628814442589695
"CRO-03G011550.1","9",-0.9490512952834973
"CRO-08G002680.1","9",-0.9145236550110825
"CRO-03G024450.3","9",-0.725457388479217
"CRO-01G024050.1","9",-0.2560880740052529
"CRO-08G018390.1","9",0.8719589015677144
"CRO-02G015430.4","9",-0.20033511857093225
"CRO-04G021160.1","9",1.4803680545778797
"CRO-01G003470.1","9",-0.4443036826792686
"CRO-06G033100.1","9",-0.9417574895877739
"CRO-04G003560.1","9",1.9390497230681483
"CRO-03G013170.2","9",-0.3718043253576336
"CRO-02G029770.1","9",-0.5062423529219009
"CRO-01G020710.1","9",-0.45286871863177525
"CRO-01G002100.1","9",2.344347315682419
"CRO-06G005630.1","9",-0.14432371202478678
"CRO-05G012450.1","9",-0.44393767176385446
"CRO-05G030520.2","9",0.1904916809036598
"CRO-05G002560.5","9",-0.47095872953705986
"CRO-08G030540.3","9",0.05925835119914138
"CRO.S001280.1","9",0.3076716729538121
"CRO-04G021640.5","9",-0.004595740090414201
"CRO-05G013060.5","9",0.5799668803850951
"CRO-04G020220.2","9",1.4617545620543926
"CRO-03G027330.1","9",-1.0373978394844878
"CRO-02G025670.3","9",0.3527893962910003
"CRO-04G021320.1","9",-0.07109130718938407
"CRO-01G028180.3","9",0.7378533067096881
"CRO-01G028370.1","9",1.6098448077782959
"CRO-07G001770.1","9",1.1462094445635627
"CRO-08G012990.1","9",0.32686033744575993
"CRO-02G030100.1","9",-0.5288233567562718
"CRO-02G007270.1","9",-0.6594043129106385
"CRO-06G025370.2","9",0.39161065766362085
"CRO-04G030850.2","9",0.14581656628831616
"CRO-03G023280.1","9",0.6875341663198821
"CRO-08G028040.1","9",-0.4273590756373995
"CRO-05G016310.2","9",0.638548342237442
"CRO-03G010440.3","9",-0.3574827150165379
"CRO-06G000780.2","9",-0.31612417711172885
"CRO-05G005070.1","9",-0.5165352621563759
"CRO-06G024980.1","9",-0.6449975274745174
"CRO-04G035640.1","9",1.8870515188241657
"CRO-03G014840.1","9",0.604927246998427
"CRO-03G024320.3","9",-0.6097967865405314
"CRO-05G022100.2","9",-0.3943782181680061
"CRO-03G006550.1","9",1.5000050853966498
"CRO-04G002350.3","9",-1.2633247217697137
"CRO-02G028450.3","9",-0.0969121785449819
"CRO-06G016460.1","9",0.3471765356694389
"CRO-05G005950.1","9",0.4050099479828039
"CRO-03G018940.3","9",-0.6320812766369648
"CRO-08G017150.1","9",-0.33524508000821657
"CRO-08G030920.1","9",-0.0576532400354913
"CRO-03G030140.2","9",-0.724125202608858
"CRO-04G009460.1","9",0.678956547640783
"CRO-03G013880.1","9",-0.06859674786749229
"CRO-02G023940.2","9",-0.6953995387831797
"CRO-03G021880.3","9",-0.5348375206193016
"CRO-02G015150.1","9",-0.10301086981496152
"CRO-03G011000.4","9",-0.14334042899099703
"CRO-03G000980.3","9",-0.23285192379541161
"CRO-08G002210.5","9",1.1002024708176967
"CRO-06G024150.6","9",0.920008149048898
"CRO-08G001600.1","9",-0.7816183685785363
"CRO-06G006100.3","9",0.6083597837059282
"CRO-03G014650.4","9",0.3574729277385073
"CRO-04G024580.1","9",0.4681739044911212
"CRO-02G028300.3","9",-0.7254408008118154
"CRO-01G033890.1","9",0.4531718597565334
"CRO-08G001660.1","9",-0.3862582288475079
"CRO-05G016190.1","9",1.090911049662263
"CRO-04G025920.1","9",0.8040976289362276
"CRO-05G018910.1","9",0.2248518364957596
"CRO-03G014520.2","9",2.5
"CRO-02G006370.1","9",0.8785936561174066
"CRO-06G011850.1","9",0.4789318948173723
"CRO-04G030160.1","9",-0.4021468276467603
"CRO-04G007830.1","9",-0.4761605651978359
"CRO-02G005190.2","9",0.7606370329535576
"CRO-08G007920.2","9",-0.7503742598824205
"CRO-01G008880.22","9",0.4914148792689296
"CRO-01G027950.1","9",-0.9093091805529034
"CRO-03G026440.1","9",-0.17786391571498272
"CRO-08G004050.3","9",-0.08515273909245484
"CRO-03G014990.4","9",0.8626889845422829
"CRO-04G023110.1","9",2.125489298857919
"CRO-08G021470.2","9",-0.9900309988273053
"CRO-01G011830.1","9",0.3151287772884677
"CRO-06G006010.1","9",-0.5931263596243224
"CRO-03G022130.1","9",-0.2734147442462916
"CRO-05G003780.1","9",1.1992326864050025
"CRO-01G008200.2","9",-0.46662392707293254
"CRO-05G031760.1","9",-0.35847868657809356
"CRO-03G014160.3","9",-0.14133462830156804
"CRO-05G008320.3","9",-0.8860869774148065
"CRO-03G000120.5","9",-0.2676333578083605
"CRO-05G011710.1","9",-0.29544925380510206
"CRO-02G015920.1","9",1.5120749185759708
"CRO-08G003430.1","9",2.5
"CRO-06G000240.1","9",-0.5579500852967378
"CRO-06G030880.2","9",0.14392926127650263
"CRO.S002790.1","9",-0.38735359234481054
"CRO-08G011490.1","9",-0.16564413685137375
"CRO-06G027850.1","9",-0.18435783236753905
"CRO-02G027120.2","9",-0.48041379829702213
"CRO-08G020710.1","9",0.7751275507496717
"CRO-04G034350.2","9",-0.36108384924261755
"CRO-05G023280.1","9",-0.7909507142244602
"CRO-06G003970.1","9",-0.15567942421301512
"CRO-01G009930.1","9",0.034825797792081295
"CRO-06G030690.1","9",-0.03910828387719256
"CRO-03G032830.1","9",0.9381837903106146
"CRO-08G017440.1","9",-1.3728057809197811
"CRO-01G025540.1","9",1.184726901080281
"CRO.S001020.1","9",1.7736202132756755
"CRO-01G000560.1","9",-0.28068300090407217
"CRO-07G009440.1","9",-0.526300225789009
"CRO-06G020730.2","9",-0.19223617947581256
"CRO-08G001890.1","9",0.46106468916439725
"CRO-05G025800.10","9",0.15402010926197668
"CRO-08G028120.1","9",-0.2032905072453632
"CRO-02G008830.1","9",-0.512091235025815
"CRO-08G027940.1","9",-0.8288366537611039
"CRO-02G019250.1","9",1.1195118920997043
"CRO-01G000510.5","9",1.579607563607847
"CRO-06G031210.1","9",-1.1358695593216177
"CRO-04G012250.3","9",0.022832586209002314
"CRO-03G021070.4","9",-0.8393297628507571
"CRO-04G000420.1","9",-0.5948882309155293
"CRO-02G008720.1","9",0.09232476886930593
"CRO-05G000230.2","9",-0.7981111509585667
"CRO-03G028320.1","9",-0.3364205297258584
"CRO-03G026960.1","9",0.0889461881857681
"CRO-03G028020.1","9",-0.3506380374254552
"CRO-06G031890.1","9",-0.0010388793565036217
"CRO-04G023550.1","9",2.084897116404854
"CRO-08G008560.1","9",-0.8362235095156345
"CRO-04G000470.3","9",0.08971404660202112
"CRO-01G022130.1","9",1.3615742853236996
"CRO-04G022580.3","9",-0.5070173525448496
"CRO-05G029660.1","9",-0.3758881546117314
"CRO-04G007820.1","9",-0.5253962829319051
"CRO-02G009070.1","9",0.9437122107112987
"CRO-04G014210.1","9",0.09700768963132371
"CRO-05G015560.1","9",1.662165850061783
"CRO-02G007620.1","9",-0.0878239379778739
"CRO.S002540.1","9",0.5648115581648158
"CRO-02G004980.1","9",-0.5182545947655989
"CRO-04G028550.1","9",-0.9007336592921871
"CRO-05G010520.1","9",-0.9431090511615119
"CRO-03G008890.1","9",-0.295474606285146
"CRO-01G005190.1","9",-0.42703718631861004
"CRO-03G014570.1","9",0.043354731570325405
"CRO-02G006830.3","9",-0.2524998141316291
"CRO-01G010600.3","9",-0.6153828306600783
"CRO-05G029190.2","9",-0.5737528864179832
"CRO-05G005140.1","9",-0.05519823679198146
"CRO-02G003540.8","9",-0.2074157164648133
"CRO.S003600.6","9",-0.7273326540979307
"CRO-06G001730.3","9",-0.31981399635898966
"CRO-04G009340.1","9",-0.10613489407901898
"CRO-04G033370.1","9",-0.2748215529185142
"CRO-06G022200.3","9",0.02167522934278658
"CRO-06G021070.1","9",0.46507564857580097
"CRO-05G025650.1","9",0.19841000519733423
"CRO-03G004740.1","9",0.1558803227717085
"CRO-01G024300.1","9",-0.5563716213316012
"CRO-06G015690.6","9",-0.25796918119531964
"CRO-01G006630.1","9",-0.8639191270411027
"CRO-08G014670.1","9",0.31587819432631514
"CRO-04G019030.1","9",-0.6723390931548096
"CRO-05G007050.1","9",-0.31779380217805003
"CRO-07G011800.1","9",1.158773102502044
"CRO-03G006560.1","9",0.030324209981786487
"CRO-06G023570.2","9",1.2723814812566732
"CRO-02G015830.1","9",0.6097078868185766
"CRO-08G015780.1","9",1.3467227031048037
"CRO-08G027180.1","9",2.1742660612167968
"CRO-06G033380.2","9",-0.4294380732624911
"CRO-07G020680.1","9",0.2804976873828712
"CRO-07G001150.5","9",-0.24385146319496318
"CRO-01G003380.1","9",-0.6507101172822374
"CRO-02G013530.1","9",-0.045665166904448155
"CRO-02G013800.4","9",0.889495257380715
"CRO-05G023770.4","9",0.5746436769828971
"CRO-04G025390.4","9",-0.4106020074756867
"CRO-03G032740.1","9",-0.2582117661960931
"CRO-05G027480.1","9",0.481072403540328
"CRO-01G020360.1","9",0.6426573601960862
"CRO-03G014320.1","9",2.5
"CRO-02G015360.1","9",-0.1662330994408744
"CRO-01G023520.1","9",-0.5793347184189471
"CRO-01G021470.1","9",-0.9751076746146748
"CRO-08G026680.1","9",-0.030647793180423398
"CRO-03G018710.1","9",-0.2219458485773239
"CRO-08G024190.1","9",-0.6776958608193947
"CRO-07G009360.8","9",-0.9764751420253805
"CRO-08G018960.1","9",0.05931916772708115
"CRO-04G035680.3","9",0.8912560236039198
"CRO-03G000510.1","9",0.19734487694822775
"CRO-04G032600.5","9",-0.5428822126770175
"CRO-01G000750.1","9",-0.43132233348976806
"CRO-06G033280.16","9",0.007510983303738067
"CRO-05G013260.1","9",0.4452204289059119
"CRO-03G028160.1","9",0.058466205667699445
"CRO-08G006870.1","9",-0.7899180811078066
"CRO-01G006220.1","9",1.0567139119387625
"CRO-06G033620.1","9",-0.35677750807047565
"CRO.S000830.1","9",0.3149338932488029
"CRO-05G020280.1","9",1.3689030185978603
"CRO-05G018680.1","9",1.424469536442842
"CRO-05G011040.1","9",0.6121964101968491
"CRO-06G023430.1","9",0.13772111437860354
"CRO-03G029620.3","9",-0.22113329889457603
"CRO-03G000590.1","9",-0.35924251919136474
"CRO-02G019470.1","9",-0.5921197550933709
"CRO-02G004140.2","9",2.5
"CRO-06G017740.1","9",-0.3438950867761421
"CRO-04G002650.1","9",-0.14128083081153384
"CRO-06G017780.2","9",-0.18504966022385827
"CRO-01G028210.1","9",-0.8297872033837944
"CRO-07G001110.2","9",-0.7588168293187689
"CRO-08G025120.2","9",-0.4366302596476951
"CRO-07G008130.1","9",1.5506778404167774
"CRO-03G001600.2","9",-0.2566469239509847
"CRO-02G024840.1","9",-0.3217848717370281
"CRO-01G025620.2","9",-0.39305962195860245
"CRO-02G019330.1","9",0.8783863016338199
"CRO-06G009240.3","9",0.46587080706446765
"CRO-03G005370.1","9",0.4194726955736781
"CRO-06G018350.1","9",-0.43841827033405195
"CRO-08G021680.1","9",-0.22853569879175603
"CRO-02G019180.1","9",-0.8684988532846409
"CRO-03G025520.3","9",0.23227443340792667
"CRO-02G020950.11","9",1.290816044034541
"CRO-01G030040.7","9",1.2735079552348445
"CRO-07G004220.1","9",0.6342389604205233
"CRO-03G018770.4","9",1.3323509500519275
"CRO-05G033450.3","9",-0.38434070815309146
"CRO-04G031350.2","9",-0.46085707435055967
"CRO-04G024610.1","9",2.1746408393069987
"CRO-02G015240.3","9",-0.49730354567978197
"CRO-04G005050.5","9",-1.091335902462808
"CRO-08G025900.4","9",-0.6150743844375468
"CRO-04G031220.1","9",-0.15685851381246935
"CRO-07G016090.1","9",1.1759362051325521
"CRO.S003540.1","9",0.005703663575383601
"CRO-04G020340.2","9",-0.10142488792746229
"CRO-03G032380.2","9",-0.7237411548817706
"CRO-06G006740.1","9",-0.16912278957783858
"CRO-05G015780.2","9",-1.0015890588962675
"CRO-03G012870.5","9",-0.5217907248107498
"CRO-01G028820.3","9",1.5725192552334037
"CRO-01G006490.2","9",-0.847100640992901
"CRO-04G019320.1","9",-0.6889674076189202
"CRO-03G000550.2","9",1.1423297476618695
"CRO-04G021710.1","9",0.10496284488553767
"CRO-08G001370.1","9",-0.27916568547794435
"CRO-01G027080.1","9",0.08315032815978991
"CRO-06G001370.1","9",-0.06465586131664856
"CRO-05G000450.2","9",0.16845405141547964
"CRO-08G008430.1","9",0.7425387904108607
"CRO-01G005170.1","9",-0.4982066602570778
"CRO-02G008790.6","9",0.841963391990554
"CRO-03G025060.3","9",-0.19866481682214002
"CRO-02G005140.1","9",-0.2827120779085559
"CRO-05G013230.4","9",-0.41632559200400465
"CRO-06G008650.2","9",0.3341589459740278
"CRO-03G031500.2","9",0.1818794435879915
"CRO-03G018870.1","9",-0.4477234742252302
"CRO-05G027990.6","9",-0.15064763367387696
"CRO-01G000430.2","9",0.4407191657217774
"CRO-03G017320.3","9",1.7313637200545926
"CRO-06G018510.1","9",-0.8246226312569775
"CRO-04G002890.2","9",-0.6502272180416464
"CRO-06G003950.1","9",-0.46741066525669384
"CRO-07G013750.1","9",-0.7672476694087211
"CRO-06G032490.1","9",-0.7445258658668026
"CRO-04G006890.1","9",-0.7365054516366754
"CRO-02G023520.1","9",-0.7462241038994036
"CRO-05G026400.1","9",-0.29049805937201306
"CRO-04G006430.1","9",0.5505529639519854
"CRO.S002460.5","9",-0.5909921584024822
"CRO-02G022630.1","9",-0.2742949037573575
"CRO-01G032830.1","9",1.690703077056762
"CRO-08G015500.3","9",-0.04434511422000596
"CRO-01G005980.1","9",-0.494638779110406
"CRO-06G002660.1","9",-0.01776927663590526
"CRO-08G010260.1","9",1.5188411187009472
"CRO-07G004410.1","9",0.653890002487879
"CRO-05G028910.1","9",2.444933580151803
"CRO-08G032770.1","9",-0.7891420587385501
"CRO-08G016450.1","9",-0.2687376084662856
"CRO-01G011100.1","9",-0.1262951366268096
"CRO-05G006650.1","9",-0.5327654252282498
"CRO-02G003980.1","9",0.03674173483763445
"CRO-05G020980.2","9",-0.8914267379572214
"CRO-04G029770.1","9",-0.4513302635601366
"CRO-05G031490.1","9",1.0118700733685437
"CRO-08G031550.3","9",0.26599750526038
"CRO.S003000.1","9",0.8419292625592807
"CRO-02G026340.1","9",0.2790810187728376
"CRO-03G029300.1","9",-1.2806938180360454
"CRO-01G007600.1","9",1.4768222937346487
"CRO-07G005010.2","9",-0.41381295554328484
"CRO-03G018410.5","9",0.45244880626889666
"CRO-05G029050.1","9",0.29382389081819554
"CRO-08G010000.4","9",-1.248068588469598
"CRO-08G008380.1","9",0.5708763749788931
"CRO-04G000490.4","9",-0.37385212769304416
"CRO-01G013280.2","9",-0.06913777405271097
"CRO-01G028220.1","9",1.7633922797421564
"CRO-01G004310.1","9",-0.733304998262168
"CRO-07G009580.1","9",2.2031120225477676
"CRO-04G021080.3","9",-0.01705735280542731
"CRO-01G032250.1","9",-0.7012671308251401
"CRO-05G001700.1","9",0.5649938583399948
"CRO-08G026800.1","9",-0.9195884356839308
"CRO-01G000850.2","9",2.4065654739422855
"CRO-01G005230.2","9",-0.1450772397455607
"CRO-05G009830.1","9",-0.8030198216232743
"CRO-08G015260.1","9",-1.0380808969303748
"CRO-03G014060.1","9",-0.7286243956967372
"CRO-04G020530.1","9",-0.5438095079150039
"CRO-05G027210.1","9",-0.5605011815364093
"CRO-08G018080.12","9",0.04623937061593957
"CRO-03G031250.3","9",1.8606345064062308
"CRO-04G007910.2","9",0.22976505222933793
"CRO-06G000520.1","9",-0.36908492250971925
"CRO-03G032230.2","9",-0.2042058944843324
"CRO-05G022360.3","9",0.8696507874717107
"CRO-02G014260.1","9",-0.21330703276608676
"CRO-06G025230.1","9",0.4067604573588205
"CRO-08G004720.1","9",-0.9960873401533251
"CRO-07G006960.1","9",-0.5367844612538915
"CRO-04G000460.1","9",-0.3051168327306266
"CRO-02G027140.3","9",-1.8183112506938968
"CRO-06G001100.1","9",0.44857727313679563
"CRO-03G010490.3","9",-0.402783611581931
"CRO-02G027220.2","9",-0.5253672516878011
"CRO-02G027960.2","9",-0.8915901808629828
"CRO-05G013240.3","9",0.7308548743454479
"CRO-02G019520.1","9",2.325866833045156
"CRO-04G032820.1","9",-0.3744731756188693
"CRO-01G011520.3","9",-0.7977575937136322
"CRO-03G012210.2","9",-0.4000068911855026
"CRO-06G001140.6","9",-1.4301196199801942
"CRO-04G025690.1","9",-0.22363105035389816
"CRO-02G028340.1","9",-0.907154942273113
"CRO-08G015080.1","9",-0.668098269639678
"CRO-02G026350.1","9",2.335230255393951
"CRO-08G001150.1","9",1.2777892539802258
"CRO-06G012700.2","9",-0.17893613135566125
"CRO-06G027190.1","9",-0.4258794005241694
"CRO-03G001190.7","9",-0.08911468794086519
"CRO-08G004770.1","9",-0.33418806613714896
"CRO-03G032400.1","9",0.369271209781207
"CRO-07G001520.1","9",-0.4521554982048007
"CRO-04G017060.2","9",-0.9524828117175779
"CRO-03G025340.1","9",0.3170635775151827
"CRO-01G019930.1","9",-0.10189553361046752
"CRO-07G002560.1","9",-0.79172223666721675
"CRO-06G019730.1","9",-0.5082878227247323
